"Title","Name","Role"
"The Black Orchid","Martin Ritt","Director"
"The Black Orchid","Sophia Loren","Rose Bianco"
"The Black Orchid","Anthony Quinn","Frank Valente"
"The Black Orchid","Ina Balin","Mary Valente"
"The Black Orchid","Jimmy Baird","Ralph Bianco"
"The Black Orchid","Peter Mark Richman","Noble"
