"Title","Name","Role"
"WarHunt","Mauro Borrelli","Director"
"WarHunt","Mickey Rourke","Major Johnson"
"WarHunt","Robert Knepper","Sergeant Brewer"
"WarHunt","Jackson Rathbone","Walsh"
"WarHunt","Josh Burdett","Captain Rice"
"WarHunt","Anna Paliga","Stria"
