"Title","Name","Role"
"Lost Boys: The Tribe","P.J. Pesce","Director"
"Lost Boys: The Tribe","Tad Hilgenbrink","Chris"
"Lost Boys: The Tribe","Angus Sutherland","Shane"
"Lost Boys: The Tribe","Autumn Reeser","Nicole"
"Lost Boys: The Tribe","Corey Feldman","Edgar Frog"
"Lost Boys: The Tribe","Jamison Newlander","Alan Frog"
