"Title","Name","Role"
"Days of Heaven","Terrence Malick","Director"
"Days of Heaven","Richard Gere","Bill"
"Days of Heaven","Brooke Adams","Abby"
"Days of Heaven","Sam Shepard","The Farmer"
"Days of Heaven","Linda Manz","Linda"
"Days of Heaven","Robert J. Wilke","The Farm Foreman"
