"Title","Name","Role"
"Junebug","Phil Morrison","Director"
"Junebug","Amy Adams","Ashley"
"Junebug","Embeth Davidtz","Madeleine"
"Junebug","Benjamin McKenzie","Johnny Johnsten"
"Junebug","Alessandro Nivola","George"
"Junebug","Frank Hoyt Taylor","David Wark"
