"Title","Name","Role"
"High Crimes","Carl Franklin","Director"
"High Crimes","Ashley Judd","Claire Kubik"
"High Crimes","Morgan Freeman","Grimes"
"High Crimes","Jim Caviezel","Tom Kubik "
"High Crimes","Amanda Peet","Jackie"
"High Crimes","Tom Bower","Mullins"
