"Title","Name","Role"
"King Lear","Jean-Luc Godard","Director"
"King Lear","Burgess Meredith","Don Learo (uncredited)"
"King Lear","Peter Sellars","William Shaksper Junior the Fifth (uncredited)"
"King Lear","Molly Ringwald","Cordelia (uncredited)"
"King Lear","Jean-Luc Godard","Professor Pluggy (uncredited)"
"King Lear","Woody Allen","Mr. Alien (uncredited)"
