"Title","Name","Role"
"Babe: Pig in the City","George Miller","Director"
"Babe: Pig in the City","Magda Szubanski","Mrs. Hoggett"
"Babe: Pig in the City","James Cromwell","Farmer Hoggett"
"Babe: Pig in the City","Mary Stein","The Landlady"
"Babe: Pig in the City","Mickey Rooney","Fugly Floom"
"Babe: Pig in the City","Julie Godfrey","Suspicious Neighbour"
