"Title","Name","Role"
"The Chorus","Christophe Barratier","Director"
"The Chorus","Gérard Jugnot","Clément Mathieu"
"The Chorus","François Berléand","Rachin"
"The Chorus","Kad Merad","Chabert"
"The Chorus","Jacques Perrin","Pierre Morhange adulte"
"The Chorus","Jean-Baptiste Maunier","Pierre Morhange enfant"
