"Title","Name","Role"
"Friday the 13th","Marcus Nispel","Director"
"Friday the 13th","Jared Padalecki","Clay Miller"
"Friday the 13th","Danielle Panabaker","Jenna"
"Friday the 13th","Amanda Righetti","Whitney Miller"
"Friday the 13th","Travis Van Winkle","Trent"
"Friday the 13th","Aaron Yoo","Chewie"
