"Title","Name","Role"
"Daguerrotype","Kiyoshi Kurosawa","Director"
"Daguerrotype","Tahar Rahim","Jean"
"Daguerrotype","Constance Rousseau","Marie"
"Daguerrotype","Olivier Gourmet","Stéphane"
"Daguerrotype","Mathieu Amalric","Vincent"
"Daguerrotype","Malik Zidi","Thomas"
