"Title","Name","Role"
"The Eagle Has Landed","John Sturges","Director"
"The Eagle Has Landed","Michael Caine","Colonel Steiner"
"The Eagle Has Landed","Donald Sutherland","Liam Devlin"
"The Eagle Has Landed","Robert Duvall","Colonel Radl"
"The Eagle Has Landed","Jenny Agutter","Molly"
"The Eagle Has Landed","Donald Pleasence","Himmler"
