"Title","Name","Role"
"Brokeback Mountain","Ang Lee","Director"
"Brokeback Mountain","Heath Ledger","Ennis Del Mar"
"Brokeback Mountain","Jake Gyllenhaal","Jack Twist"
"Brokeback Mountain","Linda Cardellini","Cassie"
"Brokeback Mountain","Anna Faris","Lashawn Malone"
"Brokeback Mountain","Anne Hathaway","Lureen Newsome"
