"Title","Name","Role"
"Nobody Wants the Night","Isabel Coixet","Director"
"Nobody Wants the Night","Juliette Binoche","Josephine Peary"
"Nobody Wants the Night","Gabriel Byrne","Bram Trevor"
"Nobody Wants the Night","Rinko Kikuchi","Allaka"
"Nobody Wants the Night","Matthew Salinger","Captain Spalding"
"Nobody Wants the Night","Velizar Binev","Fyodor"
