"Title","Name","Role"
"Romeo and Juliet","George Cukor","Director"
"Romeo and Juliet","Norma Shearer","Juliet"
"Romeo and Juliet","Leslie Howard","Romeo"
"Romeo and Juliet","John Barrymore","Mercutio"
"Romeo and Juliet","Edna May Oliver","Nurse to Juliet"
"Romeo and Juliet","Basil Rathbone","Tybalt"
