"Title","Name","Role"
"Cronicas","Sebastian Cordero","Director"
"Cronicas","John Leguizamo","Manolo Bonilla"
"Cronicas","Leonor Watling","Marisa"
"Cronicas","Damián Alcázar","Vinicio Cepeda"
"Cronicas","José María Yazpik","Ivan"
"Cronicas","Alfred Molina","Victor"
