"Title","Name","Role"
"Tommy Boy","Peter Segal","Director"
"Tommy Boy","Chris Farley","Thomas 'Tommy' Callahan III"
"Tommy Boy","David Spade","Richard Hayden"
"Tommy Boy","Brian Dennehy","Thomas 'Big Tom' Callahan II"
"Tommy Boy","Bo Derek","Beverly Barish-Burns"
"Tommy Boy","Dan Aykroyd","Ray Zalinsky"
