"Title","Name","Role"
"The Return of Jafar","Toby Shelton","Director"
"The Return of Jafar","Tad Stones","Director"
"The Return of Jafar","Alan Zaslove","Director"
"The Return of Jafar","Scott Weinger","Aladdin"
"The Return of Jafar","Linda Larkin","Princess Jasmine"
"The Return of Jafar","Dan Castellaneta","Blue Genie"
