"Title","Name","Role"
"Bad Girls","Jonathan Kaplan","Director"
"Bad Girls","Madeleine Stowe","Cody Zamora"
"Bad Girls","Mary Stuart Masterson","Anita Crown"
"Bad Girls","Andie MacDowell","Eileen Spenser"
"Bad Girls","Drew Barrymore","Lilly Laronette"
"Bad Girls","James Russo","Kid Jarrett"
