"Title","Name","Role"
"Around the World in 80 Days","Michael Anderson","Director"
"Around the World in 80 Days","David Niven","Phileas Fogg"
"Around the World in 80 Days","Mario Moreno 'Cantinflas'","Passepartout"
"Around the World in 80 Days","Shirley MacLaine","Princess Aouda"
"Around the World in 80 Days","Robert Newton","Mr. Fix"
"Around the World in 80 Days","Charles Boyer","Monsieur Gasse, Travel Agent"
