"Title","Name","Role"
"Winchell","Paul Mazursky","Director"
"Winchell","Stanley Tucci","Walter Winchell"
"Winchell","Glenne Headly","Dallas Wayne"
"Winchell","Christopher Plummer","Franklin D. Roosevelt"
"Winchell","Paul Giamatti","Herman Klurfeld"
"Winchell","Xander Berkeley","Gavreau"
