"Title","Name","Role"
"The Creeping Flesh","Fred Francis","Director"
"The Creeping Flesh","Christopher Lee","James Hildern"
"The Creeping Flesh","Peter Cushing","Emmanuel Hildern"
"The Creeping Flesh","Lorna Heilbron","Penelope Hildern"
"The Creeping Flesh","George Benson","Waterlow"
"The Creeping Flesh","Kenneth J. Warren","Charles Lenny"
