"Title","Name","Role"
"Free Willy 3: The Rescue","Sam Pillsbury","Director"
"Free Willy 3: The Rescue","Jason James Richter","Jesse"
"Free Willy 3: The Rescue","August Schellenberg","Randolph Johnson"
"Free Willy 3: The Rescue","Annie Corley","Drew Halbert"
"Free Willy 3: The Rescue","Vincent Berry","Max Wesley"
"Free Willy 3: The Rescue","Patrick Kilpatrick","John"
