"Title","Name","Role"
"Snitch","Ted Demme","Director"
"Snitch","Denis Leary","Bobby O'Grady"
"Snitch","Jason Barry","Seamus"
"Snitch","Billy Crudup","Teddy"
"Snitch","John Diehl","Digger"
"Snitch","Greg Dulli","Shang"
