"Title","Name","Role"
"Oh, God!","Carl Reiner","Director"
"Oh, God!","George Burns","God"
"Oh, God!","John Denver","Jerry Landers"
"Oh, God!","Teri Garr","Bobbie Landers"
"Oh, God!","Ralph Bellamy","Sam Raven"
"Oh, God!","Dinah Shore","Self"
