"Title","Name","Role"
"A Royal Affair","Nikolaj Arcel","Director"
"A Royal Affair","Mads Mikkelsen","Johann Friedrich Struensee"
"A Royal Affair","Alicia Vikander","Caroline Mathilde"
"A Royal Affair","David Dencik","Ove Høegh-Guldberg"
"A Royal Affair","Trine Dyrholm","Juliane Marie"
"A Royal Affair","Thomas W. Gabrielsson","Schack Carl Rantzau"
