"Title","Name","Role"
"The Intended","Kristian Levring","Director"
"The Intended","Janet McTeer","Sarah"
"The Intended","Olympia Dukakis","Erina"
"The Intended","Brenda Fricker","Mrs. Jones"
"The Intended","Tony Maudsley","William"
"The Intended","JJ Feild","Hamish"
