"Title","Name","Role"
"Donnie Darko","Richard Kelly","Director"
"Donnie Darko","Jake Gyllenhaal","Donnie Darko"
"Donnie Darko","Jena Malone","Gretchen Ross"
"Donnie Darko","Drew Barrymore","Ms. Karen Pomeroy"
"Donnie Darko","James Duval","Frank"
"Donnie Darko","Maggie Gyllenhaal","Elizabeth Darko"
