"Title","Name","Role"
"Platoon","Oliver Stone","Director"
"Platoon","Tom Berenger","Staff Sgt. Bob Barnes"
"Platoon","Willem Dafoe","Sgt. Elias Grodin"
"Platoon","Charlie Sheen","Pvt. Chris Taylor"
"Platoon","Forest Whitaker","Big Harold"
"Platoon","Francesco Quinn","Rhah"
