"Title","Name","Role"
"Jagged Edge","Richard Marquand","Director"
"Jagged Edge","Glenn Close","Teddy Barnes"
"Jagged Edge","Jeff Bridges","Jack Forrester"
"Jagged Edge","Peter Coyote","Thomas Krasny"
"Jagged Edge","Robert Loggia","Sam Ransom"
"Jagged Edge","John Dehner","Judge Carrigan"
