"Title","Name","Role"
"A Late Quartet","Yaron Zilberman","Director"
"A Late Quartet","Philip Seymour Hoffman","Robert Gelbart"
"A Late Quartet","Christopher Walken","Peter Mitchell"
"A Late Quartet","Mark Ivanir","Daniel Lerner"
"A Late Quartet","Catherine Keener","Juliette Gelbart"
"A Late Quartet","Imogen Poots","Alexandra Gelbart"
