"Title","Name","Role"
"The Business of Strangers","Patrick Stettner","Director"
"The Business of Strangers","Stockard Channing","Julie Styron"
"The Business of Strangers","Julia Stiles","Paula Murphy"
"The Business of Strangers","Frederick Weller","Nick Harris"
"The Business of Strangers","Mary Testa","Receptionist"
"The Business of Strangers","Jack Hallett","Mr. Fostwick"
