"Title","Name","Role"
"Pumpkinhead II: Blood Wings","Jeff Burr","Director"
"Pumpkinhead II: Blood Wings","Ami Dolenz","Jenny Braddock"
"Pumpkinhead II: Blood Wings","Andrew Robinson","Sean Braddock"
"Pumpkinhead II: Blood Wings","Kane Hodder","Keith Knox"
"Pumpkinhead II: Blood Wings","R.A. Mihailoff","Red Byers"
"Pumpkinhead II: Blood Wings","Roger Clinton","Mayor Bubba"
