"Title","Name","Role"
"She Wore a Yellow Ribbon","John Ford","Director"
"She Wore a Yellow Ribbon","John Wayne","Captain Nathan Cutting Brittles"
"She Wore a Yellow Ribbon","Joanne Dru","Olivia Dandridge"
"She Wore a Yellow Ribbon","John Agar","Lt. Flint Cohill"
"She Wore a Yellow Ribbon","Ben Johnson","Sgt. Tyree"
"She Wore a Yellow Ribbon","Harry Carey Jr.","2nd Lt. Ross Penell"
