"Title","Name","Role"
"A Fantastic Woman","Sebastián Lelio","Director"
"A Fantastic Woman","Daniela Vega","Marina Vidal"
"A Fantastic Woman","Francisco Reyes","Orlando"
"A Fantastic Woman","Luis Gnecco","Gabo"
"A Fantastic Woman","Aline Küppenheim","Sonia"
"A Fantastic Woman","Nicolás Saavedra","Bruno"
