"Title","Name","Role"
"Our Hospitality","John G. Blystone","Director"
"Our Hospitality","Buster Keaton","Director"
"Our Hospitality","Buster Keaton","Willie McKay (21 years old)"
"Our Hospitality","Natalie Talmadge","Virginia Canfield"
"Our Hospitality","Buster Keaton Jr.","Willie McKay (1 year old)"
"Our Hospitality","Joe Keaton","The Engineer"
