"Title","Name","Role"
"Among Giants","Sam Miller","Director"
"Among Giants","Pete Postlethwaite","Raymond 'Ray'"
"Among Giants","Rachel Griffiths","Gerry"
"Among Giants","James Thornton","Steven 'Steve'"
"Among Giants","Lennie James","Shovel"
"Among Giants","Andy Serkis","Bob"
