"Title","Name","Role"
"Say Amen, Somebody","George T. Nierenberg","Director"
"Say Amen, Somebody","George T. Nierenberg","Producer"
"Say Amen, Somebody","Karen Nierenberg","Producer"
"Say Amen, Somebody","Edward Lachman","Cinematographer"
"Say Amen, Somebody","Don Lenzer","Cinematographer"
"Say Amen, Somebody","Paul Barnes","Film Editing"
