"Title","Name","Role"
"Backtrack","Dennis Hopper","Director"
"Backtrack","Dennis Hopper","Milo"
"Backtrack","Jodie Foster","Anne Benton"
"Backtrack","Dean Stockwell","John Luponi"
"Backtrack","Vincent Price","Mr. Avoca"
"Backtrack","John Turturro","Pinella"
