"Title","Name","Role"
"The Blue Lagoon","Randal Kleiser","Director"
"The Blue Lagoon","Brooke Shields","Emmeline"
"The Blue Lagoon","Christopher Atkins","Richard"
"The Blue Lagoon","Leo McKern","Paddy Button"
"The Blue Lagoon","William Daniels","Arthur Lestrange"
"The Blue Lagoon","Elva Josephson","Young Emmeline"
