"Title","Name","Role"
"Windtalkers","John Woo","Director"
"Windtalkers","Nicolas Cage","Joe Enders"
"Windtalkers","Adam Beach","Ben Yahzee"
"Windtalkers","Peter Stormare","Hjelmstad"
"Windtalkers","Noah Emmerich","Chick"
"Windtalkers","Mark Ruffalo","Pappas"
