"Title","Name","Role"
"Bad Moon","Eric Red","Director"
"Bad Moon","Mariel Hemingway","Janet"
"Bad Moon","Michael Paré","Uncle Ted"
"Bad Moon","Mason Gamble","Brett"
"Bad Moon","Eric Red","Writer"
"Bad Moon","Gary Barber","Executive Producer"
