"Title","Name","Role"
"She's So Lovely","Nick Cassavetes","Director"
"She's So Lovely","Sean Penn","Eddie Quinn"
"She's So Lovely","Robin Wright","Maureen Murphy Quinn"
"She's So Lovely","John Travolta","Joey Germoni"
"She's So Lovely","Harry Dean Stanton","Tony 'Shorty' Russo"
"She's So Lovely","Debi Mazar","Georgie"
