"Title","Name","Role"
"The Seventh Dwarf","Boris Aljinovic","Director"
"The Seventh Dwarf","Harald Siepermann","Director"
"The Seventh Dwarf","Peyton List","Princess Rose"
"The Seventh Dwarf","Norm Macdonald","Burner, the Dragon"
"The Seventh Dwarf","Nina Hagen","Dellamorta"
"The Seventh Dwarf","Joshua Graham","Bobo"
