"Title","Name","Role"
"A Good Man in Africa","Bruce Beresford","Director"
"A Good Man in Africa","Colin Friels","Morgan Leafy"
"A Good Man in Africa","Joanne Whalley","Celia Adekunle"
"A Good Man in Africa","Sean Connery","Dr. Alex Murray"
"A Good Man in Africa","Louis Gossett Jr.","Professor Sam Adekunle"
"A Good Man in Africa","John Lithgow","Arthur Fanshawe"
