"Title","Name","Role"
"Rocco and His Brothers","Luchino Visconti","Director"
"Rocco and His Brothers","Alain Delon","Rocco Parondi"
"Rocco and His Brothers","Renato Salvatori","Simone Parondi"
"Rocco and His Brothers","Annie Girardot","Nadia"
"Rocco and His Brothers","Katina Paxinou","Rosaria Parondi"
"Rocco and His Brothers","Roger Hanin","Morini"
