"Title","Name","Role"
"Finch","Miguel Sapochnik","Director"
"Finch","Tom Hanks","Finch"
"Finch","Caleb Landry Jones","Jeff"
"Finch","Craig Luck","Screenwriter"
"Finch","Ivor Powell","Screenwriter"
"Finch","Kevin Misher","Producer"
