"Title","Name","Role"
"The Railway Children","Lionel Jeffries","Director"
"The Railway Children","Dinah Sheridan","Mrs. Waterbury"
"The Railway Children","Bernard Cribbins","Albert Perks"
"The Railway Children","Jenny Agutter","Bobbie Waterbury"
"The Railway Children","William Mervyn","Old Gentleman"
"The Railway Children","Iain Cuthbertson","Charles Waterbury"
