"Title","Name","Role"
"Grand Canyon","Lawrence Kasdan","Director"
"Grand Canyon","Danny Glover","Simon"
"Grand Canyon","Kevin Kline","Mack"
"Grand Canyon","Steve Martin","Davis"
"Grand Canyon","Mary McDonnell","Claire"
"Grand Canyon","Mary-Louise Parker","Dee"
