"Title","Name","Role"
"3 Ninjas","Jon Turteltaub","Director"
"3 Ninjas","Victor Wong","Grandpa"
"3 Ninjas","Michael Treanor","Rocky"
"3 Ninjas","Max Elliott Slade","Colt"
"3 Ninjas","Chad Power","Tum Tum"
"3 Ninjas","Rand Kingsley","Snyder"
