"Title","Name","Role"
"Mark of the Vampire","Tod Browning","Director"
"Mark of the Vampire","Lionel Barrymore","Professor Zelen"
"Mark of the Vampire","Bela Lugosi","Count Mora"
"Mark of the Vampire","Elizabeth Allan","Irena Borotyn"
"Mark of the Vampire","Lionel Atwill","Inspector Neumann"
"Mark of the Vampire","Holmes Herbert","Sir Karell Borotyn"
