"Title","Name","Role"
"George of the Jungle","Sam Weisman","Director"
"George of the Jungle","Brendan Fraser","George"
"George of the Jungle","Leslie Mann","Ursula Stanhope"
"George of the Jungle","Thomas Haden Church","Lyle van de Groot"
"George of the Jungle","Richard Roundtree","Kwame"
"George of the Jungle","John Cleese","An Ape named ""Ape"""
