"Title","Name","Role"
"The Cobweb","Vincente Minnelli","Director"
"The Cobweb","Richard Widmark","Dr. Stewart ""Mac"" McIver"
"The Cobweb","Lauren Bacall","Meg Faversen Rinehart"
"The Cobweb","Charles Boyer","Dr. Douglas N. Devanal"
"The Cobweb","Gloria Grahame","Karen McIver"
"The Cobweb","Lillian Gish","Victoria Inch"
