"Title","Name","Role"
"Operation Crossbow","Michael Anderson","Director"
"Operation Crossbow","Sophia Loren","Nora"
"Operation Crossbow","George Peppard","Lt. John Curtis"
"Operation Crossbow","Trevor Howard","Prof. Lindemann"
"Operation Crossbow","John Mills","Gen. Boyd"
"Operation Crossbow","Richard Johnson","Duncan Sandys"
