"Title","Name","Role"
"Halloween III: Season of the Witch","Tommy Lee Wallace","Director"
"Halloween III: Season of the Witch","Tom Atkins","Daniel Challis"
"Halloween III: Season of the Witch","Stacey Nelkin","Ellie Grimbridge"
"Halloween III: Season of the Witch","Dan O'Herlihy","Conal Cochran"
"Halloween III: Season of the Witch","Ralph Strait","Buddy Kupfer"
"Halloween III: Season of the Witch","Michael Currie","Rafferty"
