"Title","Name","Role"
"Jersey Boys","Clint Eastwood","Director"
"Jersey Boys","John Lloyd Young","Frankie Valli"
"Jersey Boys","Erich Bergen","Bob Gaudio"
"Jersey Boys","Michael Lomenda","Nick Massi"
"Jersey Boys","Vincent Piazza","Tommy DeVito"
"Jersey Boys","Christopher Walken","Gyp DeCarlo"
