"Title","Name","Role"
"Eye of the Beholder","Stephan Elliott","Director"
"Eye of the Beholder","Ewan McGregor","Stephen Wilson"
"Eye of the Beholder","Ashley Judd","Joanna"
"Eye of the Beholder","Patrick Bergin","Alex Leonard"
"Eye of the Beholder","k.d. lang","Hilary"
"Eye of the Beholder","Jason Priestley","Gary"
