"Title","Name","Role"
"Grown Ups 2","Dennis Dugan","Director"
"Grown Ups 2","Adam Sandler","Lenny Feder"
"Grown Ups 2","Kevin James","Eric Lamonsoff"
"Grown Ups 2","Chris Rock","Kurt McKenzie"
"Grown Ups 2","David Spade","Marcus Higgins"
"Grown Ups 2","Salma Hayek","Roxanne Chase-Feder"
