"Title","Name","Role"
"Thelma & Louise","Ridley Scott","Director"
"Thelma & Louise","Susan Sarandon","Louise"
"Thelma & Louise","Geena Davis","Thelma"
"Thelma & Louise","Harvey Keitel","Hal"
"Thelma & Louise","Michael Madsen","Jimmy"
"Thelma & Louise","Christopher McDonald","Darryl"
