"Title","Name","Role"
"The Lion King 1 1/2","Bradley Raymond","Director"
"The Lion King 1 1/2","Nathan Lane","Timon"
"The Lion King 1 1/2","Ernie Sabella","Pumbaa"
"The Lion King 1 1/2","Julie Kavner","Timon's Ma"
"The Lion King 1 1/2","Jerry Stiller","Timon's Uncle Max"
"The Lion King 1 1/2","Matthew Broderick","Simba"
