"Title","Name","Role"
"Lay the Favorite","Stephen Frears","Director"
"Lay the Favorite","Bruce Willis","Dink Heimowitz"
"Lay the Favorite","Rebecca Hall","Beth Raymer"
"Lay the Favorite","Catherine Zeta-Jones","Tulip Heimowitz"
"Lay the Favorite","Vince Vaughn","Rosie"
"Lay the Favorite","Joshua Jackson","Jeremy"
