"Title","Name","Role"
"A Civil Action","Steven Zaillian","Director"
"A Civil Action","John Travolta","Jan Schlichtmann"
"A Civil Action","Robert Duvall","Jerome Facher"
"A Civil Action","Tony Shalhoub","Kevin Conway"
"A Civil Action","William H. Macy","James Gordon"
"A Civil Action","Željko Ivanek","Bill Crowley"
