"Title","Name","Role"
"Let It Be","Michael Lindsay-Hogg","Director"
"Let It Be","The Beatles","Actor"
"Let It Be","Neil Aspinall","Producer"
"Let It Be","George Harrison","Executive Producer"
"Let It Be","John Lennon","Executive Producer"
"Let It Be","Paul McCartney","Executive Producer"
