"Title","Name","Role"
"Battleground","William A. Wellman","Director"
"Battleground","Van Johnson","Holley"
"Battleground","John Hodiak","Jarvess"
"Battleground","Ricardo Montalban","Roderigues"
"Battleground","George Murphy","""Pop"" Stazak"
"Battleground","Marshall Thompson","Jim Layton"
